code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
PLSE,2026-07-17,True,pivot,False,pivot,26.3,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 26.3, ""resistance_date"": ""2026-02-09""}]}",0,,,,,,,,,daily_volume_not_confirmed,28.68,9.05,UNCONFIRMED,0.8217026075741521,12.0,2026-06-15,14.7,1,0,25.0,2025-02-03,-49.8,5,71,49.8,3.522988505747126,46.0,1,-18.0,-5.7,True,False,-9.232613908872906,31.0,-7.483870967741934,Health Technology,Medical Specialties
SION,2026-07-17,True,pivot,,pivot,45.8,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 45.8, ""resistance_date"": ""2026-05-04""}]}",1,2026-07-17,45.8,45.8,2.556215195042383,0.07882096069869005,0.7982233502538068,0.4581218274111673,pivot,,49.41,7.88,EXTENDED,2.016958347625817,9.1,2026-07-06,10.5,1,0,44.7,2025-12-22,-27.8,2,28,27.8,3.522988505747126,47.0,0,,,True,True,-58.93525949705724,51.0,-3.117647058823536,Health Technology,Biotechnology
HTO,2026-07-17,True,ceiling_breakout,,ceiling,64.05,ceiling_breakout,,1,2026-07-16,64.05,64.05,1.516608059905386,0.005308352849336506,0.8993710691823918,0.21383647798742403,ceiling,,65.43,2.15,ACTIONABLE,1.7751620335246707,0.0,2026-07-13,2.2,0,0,64.05,2023-12-04,-33.3,10,136,33.3,3.5172413793103448,48.0,0,,,True,True,0.9208103130755072,65.56,-0.1982916412446522,Utilities,Water Utilities
CZFS,2026-07-17,True,ceiling_breakout,,ceiling,70.45,ceiling_breakout,,1,2026-07-16,72.5,70.45,1.5797131573477448,0.062171753016323494,0.9319999999999993,1.7519999999999982,ceiling,,73.62,4.5,ACTIONABLE,1.374952992887268,0.0,2026-07-13,4.5,0,0,70.45,2024-11-18,-31.3,6,86,31.3,3.505747126436782,49.0,0,,,True,True,36.160967315322125,75.0,-1.8399999999999972,Finance,Regional Banks
OZK,2026-07-17,True,ceiling_breakout,,ceiling,51.42,ceiling_breakout,,0,,,,,,,,,daily_volume_not_confirmed,52.01,1.15,UNCONFIRMED,1.464689362897938,0.0,2026-07-13,1.1,0,0,51.42,2025-02-03,-34.5,5,75,34.5,3.4252873563218387,50.0,0,,,True,True,-2.2923610638732104,53.66,-3.074916138650763,Finance,Regional Banks
KRG,2026-07-17,True,pivot,False,pivot,29.03,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 29.03, ""resistance_date"": ""2026-06-22""}]}",1,2026-07-17,29.6,29.03,1.5810712294695313,0.02032380296245262,0.677966101694919,1.0,pivot,,29.62,2.03,ACTIONABLE,1.5460352816705434,10.7,2026-05-18,14.7,1,0,25.83,2024-11-25,-32.8,6,77,32.8,3.4238505747126435,51.0,1,-5.3,1.8,True,True,-48.79629629629629,29.81,-0.6373700100637314,Finance,Real Estate Investment Trusts
HIW,2026-07-17,True,ceiling_breakout,,ceiling,32.23,ceiling_breakout,,0,,,,,,,,,daily_volume_not_confirmed,33.32,3.38,UNCONFIRMED,0.776322596688561,0.0,2026-07-13,3.4,0,0,32.23,2024-10-14,-37.8,5,91,37.8,3.4224137931034484,52.0,0,,,True,False,-68.5082872928177,33.88,-1.652892561983477,Finance,Real Estate Investment Trusts
CFR,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,157.69,three_weeks_tight_breakout,"{""breakout_price"": 161.65, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0683, ""mean_close_pos"": 0.78, ""mean_hl_pct"": 0.0455, ""min_close_pos"": 0.49, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 157.69}",0,,,,,,,,,daily_volume_not_confirmed,161.65,2.51,UNCONFIRMED,0.8868661650750048,4.1,2026-06-22,10.7,0,0,145.98,2025-02-10,-33.9,5,71,33.9,3.3994252873563218,53.0,1,-1.9,4.0,True,False,15.324019671845765,163.805,-1.3155886572448927,Finance,Regional Banks
NWBI,2026-07-17,True,pivot,False,pivot,15.34,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 15.34, ""resistance_date"": ""2026-06-22""}]}",0,,,,,,,,,daily_volume_not_confirmed,15.53,1.24,UNCONFIRMED,1.1188915862106594,11.2,2026-05-18,14.1,0,0,13.61,2024-11-18,-27.0,8,78,27.0,3.396551724137931,54.0,1,-7.3,1.2,True,False,1.714454626071542,15.715,-1.1772192173083118,Finance,Savings Banks
EGP,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,211.34,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 203.27, ""pending_high"": 211.34, ""touch_date"": ""2026-06-29""}",1,2026-07-17,221.43,211.34,1.5652451685034339,0.05138639159647962,0.5257623554153512,1.1419558359621413,ma10_touch_confirm,,222.2,5.14,EXTENDED,1.3680319048716372,18.9,2026-02-02,23.7,6,2,179.65,2024-02-05,-26.5,5,104,26.5,3.39080459770115,55.0,2,-2.2,5.1,True,True,54.732510288065875,226.71,-1.9893255701115995,Finance,Real Estate Investment Trusts
SMBC,2026-07-17,True,pivot,True,pivot,77.4,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 77.4, ""resistance_date"": ""2026-06-22""}]}",0,,,,,,,,,daily_volume_not_confirmed,77.44,0.05,UNCONFIRMED,1.1012803375180336,16.4,2026-04-06,19.3,2,0,64.92,2024-11-18,-32.0,7,72,32.0,3.382183908045977,56.0,3,-5.6,0.1,True,False,15.16375703361708,78.48,-1.325178389398585,Finance,Savings Banks
FLYW,2026-07-17,True,pivot,False,pivot,18.05,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 18.05, ""resistance_date"": ""2026-05-04""}]}",0,,,,,,,,,daily_volume_not_confirmed,18.13,0.44,UNCONFIRMED,1.031646020075179,14.4,2026-06-15,22.2,1,0,14.84,2025-12-15,-28.9,3,26,28.9,3.3505747126436782,57.0,1,-8.7,-4.2,True,False,,18.98,-4.478398314014765,Commercial Services,Miscellaneous Commercial Services
WERN,2026-07-17,True,pivot,True,pivot,43.89,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 43.89, ""resistance_date"": ""2021-09-20""}, {""box_type"": ""S_BOX"", ""price"": 44.0, ""resistance_date"": ""2021-10-18""}, {""box_type"": ""S_BOX"", ""price"": 44.53, ""resistance_date"": ""2021-11-08""}, {""box_type"": ""S_BOX"", ""price"": 44.61, ""resistance_date"": ""2023-05-01""}, {""box_type"": ""S_BOX"", ""price"": 44.68, ""resistance_date"": ""2021-08-23""}, {""box_type"": ""S_BOX"", ""price"": 44.78, ""resistance_date"": ""2023-04-10""}, {""box_type"": ""S_BOX"", ""price"": 44.93, ""resistance_date"": ""2023-02-27""}, {""box_type"": ""S_BOX"", ""price"": 44.99, ""resistance_date"": ""2023-07-24""}, {""box_type"": ""S_BOX"", ""price"": 45.12, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 45.32, ""resistance_date"": ""2021-12-27""}]}",1,2026-07-17,45.12,43.89,1.5456681155422822,0.048986101617680466,0.8392857142857142,1.9196428571428603,pivot,,46.04,4.9,ACTIONABLE,1.2214734354293495,28.6,2026-04-27,29.3,2,0,35.62,2026-02-16,-25.8,1,10,25.8,3.341954022988506,58.0,1,-12.3,2.0,True,False,56.433823529411775,46.22,-0.3894418000865429,Transportation,Trucking
SUN,2026-07-17,True,pivot,True,pivot,71.67,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 71.67, ""resistance_date"": ""2026-05-11""}]}",1,2026-07-16,71.67,71.67,1.5905882735811832,0.005581135761127287,0.4504132231404911,0.16528925619834348,pivot,,74.0,3.25,ACTIONABLE,1.5201973278187804,30.4,2026-02-02,32.0,3,1,56.06,2024-03-04,-22.6,7,100,22.6,3.310344827586207,59.0,1,-14.9,3.3,True,True,135.09321894076888,74.29,-0.3903620944945563,Distribution Services,Wholesale Distributors
DINO,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,78.79,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 70.775, ""pending_high"": 78.79, ""touch_date"": ""2026-07-06""}",1,2026-07-15,82.96,78.79,1.6425563038334983,0.06523670516563018,0.9323671497584605,2.483091787439622,ma10_touch_confirm,,88.59,12.44,EXTENDED,1.5714177071042377,58.6,2026-03-02,60.7,5,1,55.13,2025-11-10,-18.5,2,16,18.5,3.2787356321839076,60.0,3,-14.0,19.4,True,True,,88.74,-0.1690331304935677,Energy Minerals,Oil Refining/Marketing
TRMK,2026-07-17,True,pivot,False,pivot,46.76,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 46.76, ""resistance_date"": ""2026-06-22""}]}",1,2026-07-16,46.85,46.76,1.7014812374945307,0.01924721984602229,0.7043478260869532,0.7826086956521736,pivot,,46.88,0.26,ACTIONABLE,1.3506138928683216,11.5,2026-01-26,15.9,3,2,40.46,2024-11-25,-28.6,4,61,28.6,3.275862068965517,61.0,2,-8.9,0.3,True,True,8.138873079112125,48.0,-2.3333333333333317,Finance,Regional Banks
CHRW,2026-07-17,True,ceiling_breakout,,ceiling,201.96,ceiling_breakout,,1,2026-07-16,201.96,201.96,1.5880102349879575,0.018766092295503967,0.6488095238095242,0.4511904761904765,ceiling,,208.5,3.24,ACTIONABLE,1.7344579521270016,0.0,2026-07-13,3.2,0,0,201.96,2026-02-02,-26.5,2,23,26.5,3.264367816091954,62.0,0,,,True,True,9.6521268925739,208.83,-0.1580232725183261,Transportation,Air Freight/Couriers
CTRN,2026-07-17,True,pivot,False,pivot,63.1,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 63.1, ""resistance_date"": ""2026-06-15""}]}",0,,,,,,,,,daily_volume_not_confirmed,64.21,1.76,UNCONFIRMED,0.8940171976038228,26.8,2026-06-08,31.0,1,0,49.01,2026-01-05,-26.4,3,22,26.4,3.224137931034483,63.0,1,-15.1,1.8,True,False,757.4108818011257,66.3799,-3.268911221619819,Retail Trade,Apparel/Footwear Retail
LQDT,2026-07-17,True,ceiling_breakout,False,ceiling_pullback,39.01,ceiling_breakout,"{""abandon_line"": 36.1816, ""atr_zone_width"": 0.6498047411733129, ""ceiling"": 36.92, ""confirm_close"": 39.52, ""confirm_date"": ""2026-07-13"", ""max_zone_width"": 1.846, ""pending_high"": 39.01, ""touch_atr14"": 2.166015803911043, ""touch_date"": ""2026-07-06"", ""touch_high"": 39.01, ""touch_low"": 36.36, ""zone_cap_applied"": false, ""zone_pct"": 1.7600345102202406, ""zone_upper"": 37.569804741173314, ""zone_width"": 0.6498047411733129}",1,2026-07-16,39.72,39.01,2.6219211693527247,0.05152524993591401,0.8496732026143813,1.3137254901960809,ceiling_pullback,,39.52,1.31,ACTIONABLE,1.698554076157337,6.2,2026-06-01,7.0,2,0,36.92,2025-01-20,-41.3,5,71,41.3,3.2241379310344827,64.0,1,-8.1,-0.1,True,True,6.82656826568266,41.28,-4.263565891472865,Retail Trade,Internet Retail
BOH,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,83.81,three_weeks_tight_breakout,"{""breakout_price"": 85.85, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0661, ""mean_close_pos"": 0.69, ""mean_hl_pct"": 0.0504, ""min_close_pos"": 0.63, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 83.81}",1,2026-07-16,83.81,83.81,1.5415160123966942,0.0236248657678082,0.877358490566039,0.46698113207547165,three_weeks_tight,,85.85,2.43,ACTIONABLE,1.6055483799729264,11.4,2026-05-18,14.3,3,0,75.1,2024-11-18,-27.2,6,78,27.2,3.155172413793103,65.0,2,-4.1,2.4,True,True,34.38047172726336,86.31,-0.5329625767582113,Finance,Regional Banks
FRT,2026-07-17,True,pivot,True,pivot,125.25,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 125.25, ""resistance_date"": ""2026-06-08""}]}",1,2026-07-17,125.53,125.25,1.832040711526043,0.006147704590818259,0.5882352941176466,0.37745098039215375,pivot,,126.02,0.61,ACTIONABLE,1.103940095136284,13.0,2026-04-13,15.1,1,0,109.53,2024-09-09,-30.2,8,83,30.2,3.1522988505747125,66.0,3,-5.0,0.6,True,False,152.47634947134114,126.86,-0.6621472489358404,Finance,Real Estate Investment Trusts
CVS,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,106.15,three_weeks_tight_breakout,"{""breakout_price"": 107.47, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0722, ""mean_close_pos"": 0.72, ""mean_hl_pct"": 0.0451, ""min_close_pos"": 0.61, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 106.15}",0,,,,,,,,,daily_volume_not_confirmed,107.47,1.24,UNCONFIRMED,1.2702106828872195,18.7,2026-05-04,30.2,0,0,82.57,2025-10-20,-16.5,2,28,16.5,3.1293103448275863,67.0,3,-3.3,2.1,True,False,63.49296575245135,108.97,-1.376525649261262,Retail Trade,Drugstore Chains
WT,2026-07-17,True,pivot,,pivot,19.85,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 19.85, ""resistance_date"": ""2026-05-11""}]}",0,,,,,,,,,daily_volume_not_confirmed,20.05,1.01,UNCONFIRMED,0.8985312087754109,11.1,2026-06-29,14.9,1,0,17.45,2026-02-23,-24.5,2,18,24.5,3.0833333333333335,68.0,0,,,True,False,-199.82132221560457,20.37,-1.5709376534118855,Miscellaneous,Investment Trusts/Mutual Funds
UE,2026-07-17,True,ceiling_breakout,False,ceiling_pullback,23.64,ceiling_breakout,"{""abandon_line"": 21.6972, ""atr_zone_width"": 0.3180536633272311, ""ceiling"": 22.14, ""confirm_close"": 23.7, ""confirm_date"": ""2026-07-13"", ""max_zone_width"": 1.107, ""pending_high"": 23.64, ""touch_atr14"": 1.060178877757437, ""touch_date"": ""2026-06-15"", ""touch_high"": 23.64, ""touch_low"": 21.96, ""zone_cap_applied"": false, ""zone_pct"": 1.4365567449287764, ""zone_upper"": 22.45805366332723, ""zone_width"": 0.3180536633272311}",0,,,,,,,,,daily_volume_not_confirmed,23.7,0.25,UNCONFIRMED,0.9240914223851392,6.6,2026-05-25,7.0,0,0,22.14,2024-11-04,-32.6,7,81,32.6,3.027298850574713,69.0,1,-8.1,-0.8,True,False,175.15337423312886,24.11,-1.7005391953546225,Finance,Real Estate Investment Trusts
CHMG,2026-07-17,True,pivot,False,pivot,75.75,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 75.75, ""resistance_date"": ""2026-06-22""}]}",1,2026-07-15,75.75,75.75,1.9198837691988377,0.0034323432343235094,0.7612612612612621,0.11711711711711874,pivot,,75.95,0.26,ACTIONABLE,1.8298283210340445,14.2,2026-04-20,18.2,1,0,64.26,2026-02-02,-22.1,1,11,22.1,3.0272988505747125,70.0,2,-8.4,0.3,True,True,49.72955774737511,78.1,-2.7528809218949957,Finance,Regional Banks
WABC,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,59.72,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 56.865, ""pending_high"": 59.72, ""touch_date"": ""2026-07-06""}",1,2026-07-16,59.72,59.72,1.8363128434452483,0.04588077695914272,0.9786585365853657,0.8353658536585369,ma10_touch_confirm,,61.36,2.75,ACTIONABLE,1.6253575596740284,10.8,2026-05-18,11.9,2,0,54.83,2023-12-11,-26.9,10,127,26.9,3.002873563218391,71.0,2,-5.2,1.4,True,True,4.604970161218498,63.61,-3.537179688728187,Finance,Regional Banks
PAG,2026-07-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,197.69,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 174.685, ""pending_high"": 197.69, ""touch_date"": ""2026-07-06""}",1,2026-07-16,201.28,197.69,1.643378519290928,0.03566189488593263,0.5824915824915841,1.1868686868686893,ma10_touch_confirm,,202.66,2.51,ACTIONABLE,1.3864421281168935,4.3,2026-07-06,10.1,1,0,184.15,2025-07-07,-24.6,4,52,24.6,2.9956896551724137,72.0,0,,,True,True,-7.624922247563758,207.22,-2.2005597915259134,Retail Trade,Specialty Stores
BATRA,2026-07-17,True,pivot,False,pivot,56.06,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 56.06, ""resistance_date"": ""2026-05-04""}]}",1,2026-07-13,56.71,56.06,2.0969855832241153,0.024794862647163685,0.5132275132275163,0.7354497354497356,pivot,,56.66,1.07,ACTIONABLE,1.5504218525065148,7.3,2026-04-13,13.5,3,1,49.94,2023-07-31,-26.4,10,141,26.4,2.942528735632184,73.0,2,-3.8,-2.0,False,False,4.232804232804237,58.37,-2.9295871166695187,Consumer Services,Movies/Entertainment
IOR,2026-07-17,True,ceiling_breakout,,ceiling,19.69,ceiling_breakout,,1,2026-07-16,20.0,19.69,2.7027027027027026,0.033519553072625774,0.46666666666666856,0.8800000000000002,ceiling,,20.75,5.38,EXTENDED,2.3331665087156988,0.0,2026-07-13,5.4,0,0,19.69,2024-12-16,-18.5,5,82,18.5,2.905172413793103,74.0,0,,,True,True,2.1381578947368465,20.7499,0.0004819300333913,Finance,Real Estate Investment Trusts
CALY,2026-07-17,True,pivot,False,pivot,19.28,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 19.28, ""resistance_date"": ""2026-06-22""}]}",0,,,,,,,,,daily_volume_not_confirmed,19.38,0.52,UNCONFIRMED,0.9038978450144344,11.5,2026-06-08,16.4,1,0,16.65,2026-01-19,-26.4,2,20,26.4,2.8764367816091956,75.0,1,-8.0,0.5,True,False,3210.5263157894733,20.28,-4.437869822485219,Consumer Durables,Recreational Products
ESQ,2026-07-17,True,ceiling_breakout,,ceiling,119.41,ceiling_breakout,,1,2026-07-16,119.41,119.41,2.130152305889871,0.05242442006532122,0.9723502304147477,0.9615975422427057,ceiling,,123.26,3.22,ACTIONABLE,1.6147111303735189,0.0,2026-07-13,3.2,0,0,119.41,2026-02-02,-21.4,2,23,21.4,2.859195402298851,76.0,0,,,True,True,5.828683456492228,134.815,-8.571004710158359,Finance,Major Banks
KFY,2026-07-17,True,ceiling_breakout,,ceiling,75.71,ceiling_breakout,,0,,,,,,,,,daily_volume_not_confirmed,78.61,3.83,UNCONFIRMED,1.013330877955362,0.0,2026-07-13,3.8,0,0,75.71,2024-11-04,-24.6,8,88,24.6,2.8433908045977008,77.0,0,,,True,False,15.02727723590676,79.97,-1.7006377391521776,Commercial Services,Personnel Services
ONB,2026-07-17,True,three_weeks_tight_breakout,,three_weeks_tight,26.7,three_weeks_tight_breakout,"{""breakout_price"": 26.74, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0532, ""mean_close_pos"": 0.65, ""mean_hl_pct"": 0.0488, ""min_close_pos"": 0.5, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 26.7}",1,2026-07-16,26.7,26.7,1.744837609307982,0.022097378277153634,0.9673913043478249,0.6413043478260856,three_weeks_tight,,26.74,0.15,ACTIONABLE,1.6348559924998731,3.3,2026-06-22,3.4,0,0,25.85,2026-02-02,-20.0,1,20,20.0,2.80316091954023,78.0,0,,,True,True,35.08331431180096,27.32,-2.1229868228404114,Finance,Major Banks
MTB,2026-07-17,True,three_weeks_tight_breakout,,three_weeks_tight,243.57,three_weeks_tight_breakout,"{""breakout_price"": 249.24, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0508, ""mean_close_pos"": 0.76, ""mean_hl_pct"": 0.0439, ""min_close_pos"": 0.41, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 243.57}",1,2026-07-15,243.76,243.57,1.9784142140364176,0.02036375579915428,0.9714285714285704,0.6748299319727881,three_weeks_tight,,249.24,2.33,ACTIONABLE,1.5427131167294696,5.0,2026-06-22,5.9,0,0,235.25,2026-02-02,-18.1,2,20,18.1,2.785919540229885,79.0,0,,,True,True,25.36525591478934,255.0,-2.2588235294117576,Finance,Regional Banks
VLGEA,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,43.69,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 43.044, ""pending_high"": 43.69, ""touch_date"": ""2026-07-06""}",0,,,,,,,,,daily_volume_not_confirmed,44.49,1.83,UNCONFIRMED,1.21376369626822,13.4,2026-02-09,15.1,4,0,38.65,2025-06-30,-23.6,3,32,23.6,2.755747126436782,80.0,4,-21.5,-5.5,True,False,-19.437814903208693,48.205,-7.706669432631463,Retail Trade,Food Retail
CTO,2026-07-17,True,pivot,False,pivot,21.76,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 21.76, ""resistance_date"": ""2026-06-22""}]}",0,,,,,,,,,daily_volume_not_confirmed,22.22,2.11,UNCONFIRMED,0.7878806548543249,15.7,2026-04-06,20.3,4,0,18.47,2024-11-04,-23.1,6,74,23.1,2.75,81.0,1,-13.1,2.1,True,False,999.1735537190084,22.655,-1.9201059368792903,Finance,Real Estate Investment Trusts
GABC,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,48.24,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 44.962, ""pending_high"": 48.24, ""touch_date"": ""2026-07-06""}",0,,,,,,,,,daily_volume_not_confirmed,48.57,0.68,UNCONFIRMED,1.1458830668675497,9.7,2026-06-01,10.2,3,0,44.08,2024-11-18,-28.4,7,80,28.4,2.7471264367816093,82.0,1,-9.4,-0.8,True,False,191.42480211081795,49.39,-1.660255112370923,Finance,Regional Banks
CNXN,2026-07-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,78.1,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 70.341, ""pending_high"": 78.1, ""touch_date"": ""2026-07-06""}",0,,,,,,,,,daily_volume_not_confirmed,78.97,1.11,UNCONFIRMED,1.0895308005597752,2.2,2026-07-06,4.8,1,0,75.36,2024-09-16,-27.5,9,94,27.5,2.7385057471264367,83.0,0,,,True,False,32.49708284714119,79.205,-0.2966984407550055,Technology Services,Information Technology Services
MDV,2026-07-17,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,18.34,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 17.896, ""pending_high"": 18.34, ""touch_date"": ""2026-06-15""}",0,,,,,,,,,daily_volume_not_confirmed,18.46,0.65,UNCONFIRMED,1.1928240415587297,16.5,2026-04-20,16.6,1,0,15.83,2024-10-21,-21.9,6,78,21.9,2.735632183908046,84.0,2,-8.5,-1.4,True,False,-766.6666666666667,18.9551,-2.6119619521922877,Finance,Real Estate Investment Trusts
PFIS,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,68.61,three_weeks_tight_breakout,"{""breakout_price"": 68.73, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.104, ""mean_close_pos"": 0.66, ""mean_hl_pct"": 0.0682, ""min_close_pos"": 0.53, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 68.61}",0,,,,,,,,,daily_volume_not_confirmed,68.73,0.17,UNCONFIRMED,0.8486141909439797,31.3,2026-03-23,31.8,3,0,52.16,2025-09-01,-19.2,3,29,19.2,2.7255747126436787,85.0,3,-5.5,0.2,True,False,-1.6059957173447552,70.535,-2.5590132558304335,Finance,Regional Banks
WTFC,2026-07-17,True,ceiling_breakout,,ceiling,162.35,ceiling_breakout,,1,2026-07-14,162.35,162.35,1.5709843024977788,6.159531875593593e-05,0.6541353383458689,0.003759398496247872,ceiling,,164.3,1.2,ACTIONABLE,2.0730113327622206,0.0,2026-07-13,1.2,0,0,162.35,2026-02-02,-20.7,1,23,20.7,2.7241379310344827,86.0,0,,,True,True,19.516182973505252,167.215,-1.7432646592709933,Finance,Regional Banks
RDN,2026-07-17,True,ceiling_breakout,,ceiling,37.98,ceiling_breakout,,0,,,,,,,,,daily_volume_not_confirmed,39.38,3.69,UNCONFIRMED,1.9099880482503369,0.0,2026-07-13,3.7,0,0,37.98,2025-09-15,-18.3,4,43,18.3,2.709770114942529,87.0,0,,,True,True,-8.430410790925814,41.05,-4.068209500608999,Finance,Specialty Insurance
ITIC,2026-07-17,True,ceiling_breakout,,ceiling,280.98,ceiling_breakout,,0,,,,,,,,,daily_volume_not_confirmed,289.22,2.93,UNCONFIRMED,0.8168008136254654,0.0,2026-07-13,2.9,0,0,280.98,2025-11-24,-25.6,3,33,25.6,2.6982758620689653,88.0,0,,,True,False,91.42464443647664,291.435,-0.760032254190468,Finance,Specialty Insurance
BRX,2026-07-17,True,pivot,True,pivot,32.48,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 32.48, ""resistance_date"": ""2026-06-08""}]}",0,,,,,,,,,daily_volume_not_confirmed,32.57,0.28,UNCONFIRMED,0.9338223733598942,13.8,2026-03-30,14.6,3,1,28.43,2024-11-25,-25.7,7,70,25.7,2.6767241379310343,89.0,2,-6.1,0.3,True,False,83.08303886925795,32.8,-0.701219512195117,Finance,Real Estate Investment Trusts
